product id,name,slot,paint,certification,certification value,certification label,quality,crate,tradeable,amount,instanceid,specialedition,blueprint item id, blueprint item, blueprint cost
1176,Masamune: Road Rage,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1211,Road Hog XL: Arsenal,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1277,NBA Flags,Antenna,none,none,0,none,Very rare,,false,1,0,none,0,,0
1279,Masamune: Otaku,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1280,Masamune: DJ Sushi,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1283,Road Hog XL: Wildfire,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1284,Road Hog XL: Space Trip,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1296,Takumi RX-T: Skullface,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1297,Takumi RX-T: Party-Chan,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1298,Takumi RX-T: Inked,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1299,Takumi RX-T: Blackwork,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1301,Takumi RX-T: Rockat,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1302,Takumi RX-T: Stripes,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1306,Aftershock: Tribal,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1308,Aftershock: Copycat,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1311,Aftershock: MIRV,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1312,Aftershock: Seismic,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1313,Aftershock: Tiger,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1314,Aftershock: Wings,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1320,Esper: Shank,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1321,Esper: Super F3,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1322,Esper: Kaiju,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1323,Esper: Mouse Cat,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1324,Esper: Neo,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1325,Esper: Pegasus,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1340,Marauder: Big Buck,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1341,Marauder: Stripes,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1345,Marauder: Vagabond,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1346,Marauder: Ruffian,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1348,Marauder: Safari,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1352,Marauder: Wings,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1417,Breakout Type-S: Iris,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1418,Breakout Type-S: Hyper-Flight,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1419,Breakout Type-S: Python,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1420,Breakout Type-S: Shockwave,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1421,Breakout Type-S: Skulls,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1422,Breakout Type-S: Wings,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1426,Road Hog XL: Horus,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1427,Road Hog XL: Muerto,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1428,Road Hog XL: Playtime,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1472,Proteus: Stripes,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1476,Proteus: Cuttle Time,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1477,Proteus: Fathom,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1479,Triton: Daddy-O,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1481,Triton: Modus Bestia,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1483,Triton: Makai,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1484,Triton: Stripes,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1485,Triton: Fugu,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1486,Triton: Ragnarok,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1495,Proteus: Crash Dive,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1496,Proteus: Ladybug,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1521,Proteus: Tiger Shark,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1536,RLCS,Antenna,none,none,0,none,Common,,false,1,0,none,0,,0
1570,Octane ZSR: Mean Streak,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1571,Octane ZSR: Interceptor,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1572,Octane ZSR: Namesake,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1573,Octane ZSR: Peace,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1574,Octane ZSR: Gobo,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1575,Octane ZSR: Wildfire,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1586,Vulcan: ARC,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1587,Vulcan: Cryo-Flames,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1588,Vulcan: Medic,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1589,Vulcan: Space Worm,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1590,Vulcan: Combat,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1598,Vulcan: Armada,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1642,Bone Shaker: Starstruck,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1643,Bone Shaker: Pro-Street,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1644,Bone Shaker: Inferno,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1645,Bone Shaker: Diablo,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1646,Bone Shaker: Bone Jack,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1647,Bone Shaker: Stripes,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1658,Twin Mill III: Flames,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1659,Twin Mill III: Primo,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1660,Twin Mill III: Overline,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1662,Twin Mill III: Pyro,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1664,Twin Mill III: Javelin,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1668,Endo: Dyno,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1672,Endo: Cupcake,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1673,Endo: Wings,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1687,Twin Mill III: Speedster,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1720,Ice Charger: Crazy Sandwich,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1723,Ice Charger: Rally,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1738,Ice Charger: CDXL,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1739,Endo: Cyrus,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1740,Endo: Circuit Pro,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1741,Endo: Stripes,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1749,Ice Charger: Rakugaki,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1755,Ice Charger: Flames,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1758,Mantis: Arrowhead,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1759,Mantis: Battleworn,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1760,Mantis: Maxx,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1761,Mantis: Kaze,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1762,Mantis: Uproar,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1763,Mantis: Roasted,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1781,Ice Charger: Clean Cut,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1787,Esper,Engine Audio,none,none,0,none,Common,,false,1,0,none,0,,0
1789,Bone Shaker,Engine Audio,none,none,0,none,Common,,false,1,0,none,0,,0
1791,Breakout Type-S v2,Engine Audio,none,none,0,none,Common,,false,1,0,none,0,,0
1794,OEM-A v2,Engine Audio,none,none,0,none,Common,,false,1,0,none,0,,0
1796,OEM-D v2,Engine Audio,none,none,0,none,Common,,false,1,0,none,0,,0
1798,OEM-C v2,Engine Audio,none,none,0,none,Common,,false,1,0,none,0,,0
1800,OEM-B v2,Engine Audio,none,none,0,none,Common,,false,1,0,none,0,,0
1801,Batmobile (2016),Engine Audio,none,none,0,none,Common,,false,1,0,none,0,,0
1803,Dominus GT v2,Engine Audio,none,none,0,none,Common,,false,1,0,none,0,,0
1804,Endo,Engine Audio,none,none,0,none,Common,,false,1,0,none,0,,0
1805,Animus GP,Engine Audio,none,none,0,none,Common,,false,1,0,none,0,,0
1806,Mantis,Engine Audio,none,none,0,none,Common,,false,1,0,none,0,,0
1807,Vulcan,Engine Audio,none,none,0,none,Common,,false,1,0,none,0,,0
1808,DeLorean Time Machine,Engine Audio,none,none,0,none,Common,,false,1,0,none,0,,0
1809,Grog,Engine Audio,none,none,0,none,Common,,false,1,0,none,0,,0
1810,Ice Charger,Engine Audio,none,none,0,none,Common,,false,1,0,none,0,,0
1811,Centio,Engine Audio,none,none,0,none,Common,,false,1,0,none,0,,0
1813,Masamune,Engine Audio,none,none,0,none,Common,,false,1,0,none,0,,0
1816,Octane ZSR v2,Engine Audio,none,none,0,none,Common,,false,1,0,none,0,,0
1820,Takumi RX-T v2,Engine Audio,none,none,0,none,Common,,false,1,0,none,0,,0
1821,Twin Mill III,Engine Audio,none,none,0,none,Common,,false,1,0,none,0,,0
1824,X-Devil Mk2 v2,Engine Audio,none,none,0,none,Common,,false,1,0,none,0,,0
1834,Triton v2,Engine Audio,none,none,0,none,Common,,false,1,0,none,0,,0
1836,Proteus v2,Engine Audio,none,none,0,none,Common,,false,1,0,none,0,,0
1837,Marauder v2,Engine Audio,none,none,0,none,Common,,false,1,0,none,0,,0
1838,Takumi,Engine Audio,none,none,0,none,Common,,false,1,0,none,0,,0
1842,Road Hog XL v2,Engine Audio,none,none,0,none,Common,,false,1,0,none,0,,0
1845,Dominus,Engine Audio,none,none,0,none,Common,,false,1,0,none,0,,0
1849,Ripper,Engine Audio,none,none,0,none,Common,,false,1,0,none,0,,0
1850,Scarab,Engine Audio,none,none,0,none,Common,,false,1,0,none,0,,0
1861,Zippy,Engine Audio,none,none,0,none,Common,,false,1,0,none,0,,0
1868,Maverick,Engine Audio,none,none,0,none,Common,,false,1,0,none,0,,0
1869,Jäger 619,Engine Audio,none,none,0,none,Common,,false,1,0,none,0,,0
1870,Werewolf,Engine Audio,none,none,0,none,Common,,false,1,0,none,0,,0
1873,Aftershock v2,Engine Audio,none,none,0,none,Common,,false,1,0,none,0,,0
1903,Classic,Goal Explosion,none,none,0,none,Common,,false,1,0,none,0,,0
1909,Imperator DT5,Engine Audio,none,none,0,none,Common,,false,1,0,none,0,,0
1921,Centio: L-ITA 99,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1922,Centio: Flagman,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1923,Centio: MiNT,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1924,Centio: Echo-Pulse,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1925,Centio: Stripes,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1927,Centio: Tribal,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1933,Animus GP: Zhangtek,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1934,Animus GP: Necro,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1936,Animus GP: L-ITA 99,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1937,Animus GP: Rockat,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1938,Animus GP: Monza,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1948,Classic,Trail,none,none,0,none,Common,,false,1,0,none,0,,0
1961,Samurai,Engine Audio,none,none,0,none,Common,,false,1,0,none,0,,0
1964,Batmobile (2016),Trail,none,none,0,none,Common,,false,1,0,none,0,,0
1966,DeLorean Time Machine,Trail,none,none,0,none,Common,,false,1,0,none,0,,0
1968,Monstercat,Antenna,none,none,0,none,Common,,false,1,0,none,0,,0
1985,Animus GP: Feral,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1986,Werewolf: Arcadia,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1987,Werewolf: Big Scratches,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1988,Werewolf: Stripes,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1989,Werewolf: Pro,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1990,Werewolf: Anticlipse,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1991,Werewolf: Shapeshifter,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1992,Imperator DT5: '80s Grad,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1993,Imperator DT5: ARC,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
1994,Imperator DT5: NBP,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
2003,Imperator DT5: Skullcap,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
2004,Imperator DT5: Righteous Sun,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
2016,Octane: Monstercat,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
2061,Jon Sandman,Antenna,none,none,0,none,Common,,false,1,0,none,0,,0
2081,Jäger 619: Stripes,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
2086,Imperator DT5: Overhaul,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
2097,Jäger 619: The Summit,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
2157,Jäger 619: Kraken,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
2277,Jäger 619: Storm Warning,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
2278,Jäger 619: Euphoria,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
2373,Fast & Furious Dodge Charger,Engine Audio,none,none,0,none,Common,,false,1,0,none,0,,0
2374,Fast & Furious Dodge Charger: Alameda Twin,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
2375,Fast & Furious Dodge Charger: Good Graces,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
2376,Fast & Furious Dodge Charger: Rally,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
2378,Jäger 619: Circuit Pro,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
2396,Fast & Furious Dodge Charger: Sinclair,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
2397,Fast & Furious Dodge Charger: Wheelman,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
2398,Fast & Furious Dodge Charger: Flames,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
2472,Fast & Furious Nissan Skyline,Wheels,none,none,0,none,Common,,false,1,0,none,0,,0
2484,Fast & Furious Nissan Skyline: Home Stretch,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
2485,Fast & Furious Nissan Skyline: 2Cool,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
2490,Fast & Furious Nissan Skyline,Engine Audio,none,none,0,none,Common,,false,1,0,none,0,,0
2491,Fast & Furious Nissan Skyline: Clean Cut,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
2492,Fast & Furious Nissan Skyline: The Clutch,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
2493,Fast & Furious Nissan Skyline: 2Bold,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
2494,Fast & Furious Nissan Skyline: 2Tuff,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
2526,Standard,Player Banner,none,none,0,none,Common,,false,1,0,none,0,,0
2606,Fast & Furious Dodge Charger,Wheels,none,none,0,none,Common,,false,1,0,none,0,,0
2725,Batmobile (1989),Wheels,none,none,0,none,Common,,false,1,0,none,0,,0
2733,The Dark Knight's Tumbler: Camo,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
2738,The Dark Knight's Tumbler,Wheels,none,none,0,none,Common,,false,1,0,none,0,,0
2748,Batmobile (1989),Paint Finish,none,none,0,none,Common,,false,1,0,none,0,,0
2759,Brunei,Antenna,none,none,0,none,Common,,false,1,0,none,0,,0
2760,Monaco,Antenna,none,none,0,none,Common,,false,1,0,none,0,,0
2761,Nauru,Antenna,none,none,0,none,Common,,false,1,0,none,0,,0
2762,Tuvalu,Antenna,none,none,0,none,Common,,false,1,0,none,0,,0
2765,The Dark Knight's Tumbler,Rocket Boost,none,none,0,none,Common,,false,1,0,none,0,,0
2768,The Dark Knight's Tumbler,Engine Audio,none,none,0,none,Common,,false,1,0,none,0,,0
2769,Batmobile (1989),Engine Audio,none,none,0,none,Common,,false,1,0,none,0,,0
2777,The Dark Knight's Tumbler,Trail,none,none,0,none,Common,,false,1,0,none,0,,0
2779,Batmobile (1989),Trail,none,none,0,none,Common,,false,1,0,none,0,,0
2780,Batmobile (1989),Rocket Boost,none,none,0,none,Common,,false,1,0,none,0,,0
2839,Monstercat,Antenna,none,none,0,none,Common,,false,1,0,none,0,,0
2864,Uncaged Cat,Antenna,none,none,0,none,Common,,false,1,0,none,0,,0
2868,Instinct,Antenna,none,none,0,none,Common,,false,1,0,none,0,,0
2870,Pegboard Nerds,Antenna,none,none,0,none,Common,,false,1,0,none,0,,0
2871,Stonebank,Antenna,none,none,0,none,Common,,false,1,0,none,0,,0
2872,Uncaged,Antenna,none,none,0,none,Common,,false,1,0,none,0,,0
2886,Samurai: Flames,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
2887,Samurai: Thunderspeck,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
2892,Samurai: Star Swash,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
2893,Samurai: Stripes,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
2894,Samurai: Midnight D,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
2895,Samurai: Pegasus,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
2905,Anna Yvette,Antenna,none,none,0,none,Common,,false,1,0,none,0,,0
2906,Intercom,Antenna,none,none,0,none,Common,,false,1,0,none,0,,0
2907,Koven,Antenna,none,none,0,none,Common,,false,1,0,none,0,,0
2909,Slippy,Antenna,none,none,0,none,Common,,false,1,0,none,0,,0
2914,Protostar,Antenna,none,none,0,none,Common,,false,1,0,none,0,,0
2927,Jurassic Jeep® Wrangler,Engine Audio,none,none,0,none,Common,,false,1,0,none,0,,0
2942,Twinzer: Motor Monster,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
2944,Twinzer: Stripes,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
2945,Twinzer: AWD,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
2946,Twinzer: Trace Racer,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
2947,Twinzer: Radium,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
2955,Jurassic Jeep® Wrangler,Wheels,none,none,0,none,Common,,false,1,0,none,0,,0
2973,Canvas,Paint Finish,none,none,0,none,Common,,false,1,0,none,0,,0
2974,Metallic (Rough),Paint Finish,none,none,0,none,Common,,false,1,0,none,0,,0
2989,Twinzer: Slimed,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
2990,Bad Computer,Antenna,none,none,0,none,Common,,false,1,0,none,0,,0
2991,Dion Timmer,Antenna,none,none,0,none,Common,,false,1,0,none,0,,0
2992,Duumu,Antenna,none,none,0,none,Common,,false,1,0,none,0,,0
2994,Rootkit,Antenna,none,none,0,none,Common,,false,1,0,none,0,,0
2995,Stephen Walking,Antenna,none,none,0,none,Common,,false,1,0,none,0,,0
2997,Skyelle,Antenna,none,none,0,none,Common,,false,1,0,none,0,,0
2998,Sundial,Antenna,none,none,0,none,Common,,false,1,0,none,0,,0
2999,Twinzer,Engine Audio,none,none,0,none,Common,,false,1,0,none,0,,0
3029,Inverness,Antenna,none,none,0,none,Common,,false,1,0,none,0,,0
3030,Soupandreas,Antenna,none,none,0,none,Common,,false,1,0,none,0,,0
3052,Aiobahn,Antenna,none,none,0,none,Common,,false,1,0,none,0,,0
3085,Default,Avatar Border,none,none,0,none,Common,,false,1,0,none,0,,0
3091,Cyclone,Engine Audio,none,none,0,none,Common,,false,1,0,none,0,,0
3104,MR11: Diecast,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
3115,MR11: Hot Wheels Race Team,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
3180,MR11: 50th Anniversary,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
3217,Cyclone: Whiteout,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
3219,Cyclone: Bat Boy,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
3231,Cyclone: L-ITA 99,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
3232,Cyclone: Sliver,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
3233,Cyclone: Flames,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
3236,Cyclone: Stripes,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
3252,Fast 4WD: 50th Anniversary,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
3253,Fast 4WD: Sleek,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
3254,Fast 4WD: Hot Wheels Race Team,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
3257,Fast 4WD: Diecast,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
3312,Maverick: Stripe Racer,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
3319,Maverick: Block Trim,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
3321,Maverick: Baller,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
3332,Gazella GT: 50th Anniversary,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
3339,Gazella GT: Sleek,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
3395,MR11: Sleek,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
3398,Gazella GT: Diecast,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
3399,Gazella GT: Hot Wheels Race Team,Decal,none,none,0,none,Common,,false,1,0,none,0,,0
3400,Fast 4WD,Engine Audio,none,none,0,none,Common,,false,1,0,none,0,,0
3401,MR11,Engine Audio,none,none,0,none,Common,,false,1,0,none,0,,0
3402,Gazella GT,Engine Audio,none,none,0,none,Common,,false,1,0,none,0,,0
3409,Bossfight,Antenna,none,none,0,none,Common,,false,1,0,none,0,,0
3410,Darren Styles,Antenna,none,none,0,none,Common,,false,1,0,none,0,,0
3411,Dougal,Antenna,none,none,0,none,Common,,false,1,0,none,0,,0
3412,Gammer,Antenna,none,none,0,none,Common,,false,1,0,none,0,,0
3413,Infected Mushroom,Antenna,none,none,0,none,Common,,false,1,0,none,0,,0
3414,MUZZ,Antenna,none,none,0,none,Common,,false,1,0,none,0,,0
3415,Pixel Terror,Antenna,none,none,0,none,Common,,false,1,0,none,0,,0
3416,Sara Skinner,Antenna,none,none,0,none,Common,,false,1,0,none,0,,0
3417,Tokyo Machine,Antenna,none,none,0,none,Common,,false,1,0,none,0,,0
3436,Diestro,Engine Audio,none,none,0,none,Common,,false,1,0,none,0,,0
